TIME	SCA_COEFF(370)	SCA_COEFF(470)	SCA_COEFF(520)	SCA_COEFF(590)	SCA_COEFF(660)	SCA_COEFF(880)	SCA_COEFF(950)
2022-07-23 06:00:00	153.40046284951728	106.576180216877	91.43163125679868	75.57269942225747	63.78165098248006	41.274596869717385	36.76191354592976
2022-07-23 07:00:00	206.99222171925754	149.65562772782908	130.44896080933802	109.86323319745406	94.30986150450447	63.612004758240786	57.28479025754895
2022-07-23 08:00:00	206.9998734736532	149.3980268040358	130.45580979356973	109.67074891336725	94.27726781220963	64.22847029507048	57.79969213965487
2022-07-23 09:00:00	196.81906312685322	140.68402626392364	122.13529276935833	102.49267938589013	87.69955649928252	58.854058443292345	52.95730482398661
2022-07-23 10:00:00	172.44520889039333	121.50694476035751	104.74071120530647	87.03907160590045	73.74961114539103	48.21496621173874	43.08828231805465
2022-07-23 11:00:00	163.38232741664328	113.99972340992844	98.31417217021553	81.27132376530878	68.47783813380579	44.36649339796322	39.40984638843511
2022-07-23 12:00:00	143.42173480548917	99.51059647017215	85.26780168426724	70.07347956085937	58.996781198248584	37.70230650839372	33.53511173554581
2022-07-23 13:00:00	127.80766356189353	86.11227909403007	72.86584318077288	59.560744918387314	49.55921123372383	30.884328765464584	27.277791233002297
2022-07-23 14:00:00	113.07583214202529	74.77115092733155	63.09569182293629	51.03729340615894	42.2780785884549	25.96233091887089	22.73217957207519
2022-07-23 15:00:00	105.01804854520529	68.98317616248616	57.58076180684203	46.098591906423216	37.79157626736358	22.643388499613437	19.768337458412127
2022-07-23 16:00:00	85.73178026155182	54.09867967687475	44.82461585845971	35.324724252169055	28.401448986777748	16.38597023634179	14.1784521578517
2022-07-23 17:00:00	71.83148085600848	44.60357541071006	36.379871838371855	28.18046307146458	22.63095380169016	12.822548869959718	11.048648758065578
2022-07-23 18:00:00	68.01276338678053	42.28548309950416	34.699889425661326	27.0218255840201	21.700622061211508	12.368011652198227	10.642642804294049
2022-07-23 19:00:00	70.02837032625163	44.16562878801018	36.36599958096093	28.473928537764486	22.982618775887573	13.191622116128219	11.338532749272304
2022-07-23 20:00:00	87.15951719419296	55.32575749036626	45.647803211846664	35.71302284162603	28.807344953026405	16.47241864911293	14.205401320217486
2022-07-23 21:00:00	94.12721665225878	58.57852546327548	47.9668992605297	37.49135983374845	30.10473339656155	17.052915777149884	14.66106444811389
2022-07-23 22:00:00	100.74327955404765	63.087473032741656	51.628194861093846	40.232457960308565	32.24745061880532	18.43627305295264	15.880443660391368
2022-07-23 23:00:00	86.46086064456951	53.94525440020615	43.91400809582817	34.30650717652897	27.465806897220475	15.505735419943733	13.291401760080998
